522.882, 464.000, 504.000, 555.00, 512.00, 0554, 0554
522.942, 475.000, 505.000, 556.00, 512.00, 0573, 0578
523.022, 458.000, 505.000, 552.00, 512.00, 0606, 0610
523.072, 468.000, 506.000, 530.00, 512.00, 0606, 0636
523.232, 534.000, 505.000, 505.00, 511.00, 0644, 0642
523.292, 526.000, 504.000, 486.00, 510.00, 0628, 0642
523.433, 510.000, 505.000, 486.00, 509.00, 0554, 0554
523.553, 544.000, 504.000, 505.00, 508.00, 0470, 0470
523.623, 524.000, 505.000, 520.00, 508.00, 0450, 0449
523.693, 496.000, 504.000, 524.00, 509.00, 0446, 0446
523.783, 495.000, 504.000, 520.00, 509.00, 0445, 0444
523.843, 494.000, 504.000, 511.00, 509.00, 0441, 0439
523.903, 495.000, 504.000, 508.00, 509.00, 0428, 0426
523.983, 559.000, 504.000, 511.00, 508.00, 0412, 0410
524.044, 559.000, 504.000, 511.00, 508.00, 0397, 0395
524.144, 464.000, 505.000, 515.00, 508.00, 0382, 0380
524.194, 474.000, 504.000, 524.00, 509.00, 0370, 0380
524.254, 474.000, 504.000, 536.00, 509.00, 0368, 0369
524.334, 474.000, 504.000, 549.00, 510.00, 0378, 0380
524.384, 490.000, 504.000, 558.00, 510.00, 0378, 0380
524.524, 508.000, 504.000, 562.00, 511.00, 0464, 0435
524.725, 498.000, 504.000, 539.00, 512.00, 0554, 0554
524.795, 482.000, 504.000, 533.00, 512.00, 0560, 0554
524.845, 518.000, 504.000, 526.00, 512.00, 0569, 0570
524.995, 524.000, 504.000, 523.00, 511.00, 0574, 0574
525.055, 524.000, 505.000, 504.00, 511.00, 0572, 0574
525.155, 506.000, 505.000, 489.00, 510.00, 0554, 0574
525.195, 498.000, 504.000, 476.00, 510.00, 0554, 0574
525.305, 505.000, 504.000, 488.00, 509.00, 0470, 0470
525.335, 502.000, 506.000, 516.00, 508.00, 0470, 0470
525.536, 497.000, 505.000, 516.00, 509.00, 0418, 0416
525.596, 494.000, 504.000, 536.00, 509.00, 0405, 0416
525.676, 504.000, 504.000, 526.00, 509.00, 0410, 0411
525.726, 548.000, 504.000, 527.00, 509.00, 0416, 0417
525.786, 506.000, 506.000, 534.00, 509.00, 0416, 0420
525.876, 464.000, 506.000, 515.00, 510.00, 0427, 0428
525.996, 478.000, 506.000, 508.00, 509.00, 0402, 0399
526.086, 510.000, 507.000, 548.00, 509.00, 0385, 0399
526.207, 488.000, 506.000, 565.00, 510.00, 0426, 0431
526.277, 488.000, 506.000, 560.00, 511.00, 0464, 0431
526.397, 523.000, 506.000, 536.00, 512.00, 0470, 0554
526.477, 523.000, 506.000, 515.00, 512.00, 0470, 0554
526.537, 514.000, 506.000, 506.00, 511.00, 0554, 0554
526.607, 528.000, 506.000, 540.00, 511.00, 0470, 0470
526.677, 520.000, 505.000, 553.00, 511.00, 0554, 0554
526.828, 490.000, 505.000, 552.00, 512.00, 0572, 0578
526.878, 490.000, 504.000, 540.00, 512.00, 0572, 0578
526.938, 500.000, 504.000, 524.00, 512.00, 0618, 0578
527.008, 570.000, 505.000, 518.00, 512.00, 0622, 0622
527.088, 570.000, 505.000, 524.00, 512.00, 0622, 0622
527.148, 570.000, 505.000, 535.00, 512.00, 0621, 0622
527.248, 499.000, 505.000, 544.00, 512.00, 0631, 0633
527.298, 501.000, 506.000, 521.00, 512.00, 0631, 0633
527.348, 526.000, 506.000, 464.00, 512.00, 0631, 0644
527.438, 526.000, 506.000, 440.00, 512.00, 0598, 0591
527.549, 580.000, 504.000, 478.00, 510.00, 0434, 0419
527.759, 555.000, 503.000, 586.00, 511.00, 0438, 0445
527.829, 503.000, 502.000, 595.00, 512.00, 0470, 0445
527.889, 488.000, 504.000, 570.00, 512.00, 0566, 0576
527.949, 532.000, 504.000, 488.00, 513.00, 0613, 0611
528.009, 470.000, 504.000, 470.00, 512.00, 0586, 0583
528.079, 490.000, 504.000, 443.00, 511.00, 0554, 0554
528.159, 510.000, 504.000, 456.00, 509.00, 0470, 0461
528.25, 564.000, 504.000, 534.00, 508.00, 0399, 0392
528.29, 554.000, 504.000, 536.00, 508.00, 0399, 0392
528.44, 514.000, 502.000, 548.00, 510.00, 0424, 0429
528.49, 488.000, 504.000, 510.00, 510.00, 0449, 0450
528.56, 474.000, 504.000, 496.00, 510.00, 0440, 0438
528.63, 494.000, 504.000, 484.00, 510.00, 0416, 0411
528.7, 532.000, 504.000, 502.00, 509.00, 0379, 0374
528.76, 508.000, 503.000, 532.00, 508.00, 0352, 0350
528.83, 532.000, 503.000, 558.00, 509.00, 0352, 0355
528.891, 516.000, 502.000, 582.00, 510.00, 0382, 0388
529.101, 492.000, 502.000, 512.00, 512.00, 0554, 0554
529.161, 482.000, 503.000, 488.00, 512.00, 0554, 0470
529.231, 485.000, 504.000, 458.00, 510.00, 0470, 0470
529.291, 531.000, 505.000, 454.00, 509.00, 0429, 0420
529.381, 494.000, 505.000, 502.00, 508.00, 0369, 0366
529.431, 518.000, 504.000, 553.00, 508.00, 0350, 0350
529.501, 499.000, 502.000, 594.00, 509.00, 0369, 0376
529.561, 499.000, 502.000, 590.00, 509.00, 0430, 0441
529.662, 512.000, 504.000, 593.00, 512.00, 0470, 0470
529.692, 512.000, 504.000, 512.00, 512.00, 0559, 0566
529.832, 490.000, 504.000, 459.00, 511.00, 0554, 0554
529.902, 498.000, 504.000, 436.00, 510.00, 0470, 0554
529.962, 492.000, 504.000, 510.00, 510.00, 0396, 0385
530.032, 540.000, 504.000, 536.00, 508.00, 0359, 0360
530.092, 556.000, 502.000, 595.00, 509.00, 0370, 0375
530.182, 530.000, 501.000, 616.00, 511.00, 0429, 0440
530.293, 494.000, 502.000, 532.00, 512.00, 0554, 0554
530.363, 466.000, 504.000, 511.00, 512.00, 0629, 0633
530.433, 466.000, 504.000, 483.00, 512.00, 0631, 0627
530.493, 540.000, 504.000, 467.00, 512.00, 0596, 0588
530.583, 540.000, 504.000, 502.00, 511.00, 0554, 0554
530.693, 527.000, 504.000, 552.00, 510.00, 0470, 0470
530.763, 488.000, 504.000, 558.00, 511.00, 0554, 0554
530.863, 488.000, 502.000, 550.00, 512.00, 0565, 0571
530.903, 500.000, 502.000, 536.00, 512.00, 0565, 0571
530.994, 500.000, 502.000, 504.00, 512.00, 0606, 0605
531.074, 470.000, 503.000, 480.00, 512.00, 0606, 0587
531.094, 514.000, 504.000, 472.00, 511.00, 0554, 0587
531.244, 500.000, 504.000, 502.00, 509.00, 0457, 0451
531.304, 524.000, 504.000, 531.00, 509.00, 0432, 0433
531.364, 506.000, 502.000, 550.00, 510.00, 0439, 0433
531.434, 514.000, 502.000, 536.00, 511.00, 0460, 0463
531.514, 514.000, 502.000, 522.00, 511.00, 0470, 0470
531.594, 498.000, 504.000, 504.00, 511.00, 0470, 0470
531.705, 532.000, 504.000, 502.00, 510.00, 0455, 0424
531.785, 532.000, 502.000, 528.00, 509.00, 0455, 0424
531.845, 550.000, 502.000, 560.00, 510.00, 0404, 0424
531.915, 496.000, 503.000, 568.00, 510.00, 0434, 0440
531.985, 478.000, 502.000, 548.00, 511.00, 0470, 0470
532.035, 496.000, 502.000, 526.00, 512.00, 0470, 0470
532.115, 504.000, 504.000, 495.00, 512.00, 0470, 0470
532.185, 506.000, 504.000, 478.00, 511.00, 0470, 0470
532.245, 522.000, 504.000, 484.00, 509.00, 0436, 0429
532.416, 566.000, 502.000, 564.00, 509.00, 0399, 0394
532.516, 507.000, 502.000, 572.00, 510.00, 0427, 0432
532.586, 504.000, 503.000, 528.00, 512.00, 0427, 0432
532.646, 520.000, 503.000, 502.00, 512.00, 0554, 0554
532.706, 502.000, 504.000, 467.00, 511.00, 0554, 0554
532.796, 506.000, 504.000, 454.00, 510.00, 0470, 0465
532.856, 525.000, 504.000, 516.00, 508.00, 0408, 0401
532.916, 548.000, 504.000, 532.00, 508.00, 0388, 0391
533.006, 558.000, 503.000, 580.00, 510.00, 0402, 0406
533.056, 500.000, 502.000, 610.00, 511.00, 0449, 0457
533.197, 449.000, 503.000, 527.00, 514.00, 0606, 0614
533.317, 522.000, 505.000, 467.00, 512.00, 0621, 0616
533.397, 500.000, 505.000, 450.00, 511.00, 0570, 0616
533.447, 516.000, 505.000, 490.00, 509.00, 0470, 0470
533.657, 534.000, 504.000, 568.00, 509.00, 0439, 0442
533.717, 504.000, 504.000, 552.00, 509.00, 0470, 0470
533.858, 504.000, 504.000, 506.00, 511.00, 0470, 0470
533.958, 517.000, 506.000, 479.00, 511.00, 0470, 0470
534.168, 532.000, 504.000, 546.00, 509.00, 0394, 0395
534.198, 532.000, 504.000, 585.00, 509.00, 0410, 0415
534.258, 491.000, 502.000, 588.00, 511.00, 0462, 0470
534.338, 499.000, 502.000, 547.00, 512.00, 0554, 0554
534.408, 517.000, 502.000, 526.00, 512.00, 0554, 0554
534.469, 502.000, 504.000, 482.00, 512.00, 0554, 0554
534.539, 490.000, 504.000, 444.00, 511.00, 0554, 0470
534.599, 511.000, 504.000, 445.00, 509.00, 0438, 0426
534.659, 462.000, 505.000, 518.00, 508.00, 0363, 0361
534.739, 462.000, 504.000, 540.00, 508.00, 0353, 0350
534.799, 490.000, 502.000, 577.00, 509.00, 0358, 0362
534.869, 461.000, 502.000, 576.00, 510.00, 0404, 0413
534.939, 501.000, 502.000, 521.00, 511.00, 0455, 0458
535.089, 505.000, 504.000, 466.00, 510.00, 0446, 0440
535.139, 510.000, 504.000, 468.00, 508.00, 0446, 0440
535.2, 588.000, 505.000, 522.00, 508.00, 0339, 0335
535.27, 596.000, 505.000, 562.00, 509.00, 0329, 0329
535.35, 481.000, 504.000, 603.00, 510.00, 0329, 0329
535.47, 515.000, 504.000, 616.00, 513.00, 0554, 0554
535.54, 502.000, 504.000, 506.00, 514.00, 0554, 0554
535.61, 432.000, 506.000, 475.00, 513.00, 0592, 0592
535.67, 432.000, 506.000, 468.00, 512.00, 0560, 0554
535.75, 432.000, 506.000, 464.00, 510.00, 0470, 0470
535.81, 520.000, 506.000, 498.00, 509.00, 0446, 0439
535.871, 568.000, 506.000, 559.00, 509.00, 0417, 0439
535.961, 540.000, 504.000, 569.00, 509.00, 0437, 0441
536.021, 525.000, 504.000, 568.00, 510.00, 0470, 0470
536.131, 507.000, 506.000, 561.00, 512.00, 0554, 0554
536.141, 507.000, 506.000, 557.00, 512.00, 0559, 0563
536.211, 464.000, 507.000, 518.00, 512.00, 0588, 0588
536.271, 488.000, 504.000, 500.00, 512.00, 0583, 0581
536.351, 502.000, 504.000, 511.00, 511.00, 0561, 0558
536.421, 516.000, 496.000, 542.00, 510.00, 0554, 0554
536.501, 499.000, 498.000, 548.00, 511.00, 0554, 0568
536.562, 505.000, 501.000, 536.00, 511.00, 0578, 0568
536.622, 516.000, 501.000, 514.00, 512.00, 0590, 0568
536.702, 516.000, 501.000, 518.00, 512.00, 0583, 0581
536.772, 516.000, 505.000, 513.00, 512.00, 0577, 0577
536.852, 514.000, 516.000, 504.00, 512.00, 0568, 0577
536.912, 546.000, 526.000, 532.00, 511.00, 0566, 0554
537.012, 519.000, 528.000, 555.00, 512.00, 0579, 0554
537.052, 548.000, 526.000, 568.00, 512.00, 0579, 0565
537.122, 485.000, 531.000, 586.00, 512.00, 0640, 0608
537.202, 453.000, 534.000, 568.00, 513.00, 0640, 0608
537.493, 424.000, 528.000, 427.00, 509.00, 0633, 0581
537.573, 510.000, 526.000, 404.00, 507.00, 0554, 0470
537.613, 510.000, 528.000, 498.00, 507.00, 0554, 0356
537.703, 510.000, 528.000, 461.00, 504.00, 0400, 0305
537.763, 510.000, 528.000, 500.00, 504.00, 0339, 0252
537.843, 510.000, 529.000, 539.00, 506.00, 0323, 0218
537.923, 560.000, 531.000, 549.00, 507.00, 0327, 0218
537.974, 560.000, 532.000, 550.00, 507.00, 0327, 0255
538.114, 560.000, 532.000, 565.00, 509.00, 0400, 0308
538.324, 537.000, 518.000, 603.00, 512.00, 0554, 0554
538.394, 448.000, 518.000, 540.00, 514.00, 0609, 0592
538.464, 448.000, 518.000, 520.00, 513.00, 0624, 0608
538.604, 570.000, 522.000, 498.00, 512.00, 0615, 0583
538.675, 494.000, 525.000, 512.00, 512.00, 0594, 0554
538.755, 494.000, 524.000, 544.00, 512.00, 0582, 0554
538.815, 469.000, 524.000, 570.00, 512.00, 0595, 0565
538.955, 492.000, 513.000, 486.00, 513.00, 0634, 0565
539.105, 515.000, 521.000, 417.00, 510.00, 0554, 0470
539.165, 486.000, 522.000, 461.00, 508.00, 0462, 0404
539.245, 498.000, 518.000, 476.00, 507.00, 0462, 0404
539.315, 598.000, 510.000, 518.00, 508.00, 0333, 0301
539.376, 610.000, 507.000, 572.00, 509.00, 0309, 0311
539.446, 536.000, 502.000, 607.00, 511.00, 0347, 0357
539.516, 529.000, 500.000, 600.00, 512.00, 0414, 0448
539.616, 510.000, 500.000, 594.00, 513.00, 0470, 0554
539.726, 475.000, 500.000, 539.00, 515.00, 0607, 0625
539.826, 544.000, 502.000, 538.00, 514.00, 0638, 0642
539.866, 522.000, 500.000, 530.00, 514.00, 0638, 0642
539.926, 469.000, 500.000, 489.00, 514.00, 0661, 0668
540.006, 526.000, 500.000, 472.00, 513.00, 0633, 0636
540.077, 536.000, 500.000, 524.00, 512.00, 0584, 0636
540.157, 512.000, 502.000, 515.00, 512.00, 0583, 0581
540.217, 513.000, 504.000, 532.00, 512.00, 0572, 0574
540.277, 514.000, 504.000, 526.00, 512.00, 0583, 0585
540.347, 508.000, 504.000, 522.00, 513.00, 0589, 0588
540.417, 556.000, 504.000, 507.00, 512.00, 0585, 0584
540.497, 550.000, 504.000, 523.00, 512.00, 0572, 0584
540.547, 493.000, 505.000, 517.00, 512.00, 0568, 0568
540.617, 524.000, 505.000, 510.00, 512.00, 0568, 0562
540.697, 524.000, 504.000, 494.00, 512.00, 0554, 0554
540.758, 517.000, 504.000, 482.00, 512.00, 0554, 0554
540.828, 523.000, 504.000, 489.00, 511.00, 0470, 0470
540.908, 523.000, 506.000, 502.00, 510.00, 0443, 0470
541.028, 452.000, 505.000, 526.00, 510.00, 0407, 0408
541.088, 452.000, 505.000, 521.00, 510.00, 0410, 0408
541.168, 528.000, 504.000, 520.00, 511.00, 0411, 0411
541.248, 518.000, 505.000, 514.00, 511.00, 0408, 0407
541.298, 557.000, 504.000, 526.00, 511.00, 0400, 0399
541.378, 510.000, 505.000, 539.00, 511.00, 0399, 0399
541.449, 510.000, 504.000, 555.00, 511.00, 0409, 0412
541.509, 484.000, 504.000, 561.00, 512.00, 0437, 0442
541.569, 494.000, 504.000, 554.00, 512.00, 0470, 0470
541.649, 513.000, 504.000, 526.00, 512.00, 0470, 0470
541.719, 491.000, 505.000, 502.00, 512.00, 0554, 0554
541.779, 491.000, 505.000, 488.00, 512.00, 0470, 0470
541.859, 486.000, 505.000, 495.00, 511.00, 0468, 0464
541.929, 512.000, 504.000, 518.00, 510.00, 0468, 0440
541.979, 512.000, 506.000, 539.00, 510.00, 0468, 0435
542.049, 520.000, 505.000, 547.00, 510.00, 0448, 0449
542.12, 494.000, 504.000, 532.00, 511.00, 0464, 0465
542.18, 500.000, 504.000, 512.00, 511.00, 0470, 0470
542.25, 516.000, 504.000, 506.00, 510.00, 0462, 0460
542.31, 514.000, 506.000, 513.00, 510.00, 0445, 0444
542.4, 531.000, 507.000, 530.00, 510.00, 0434, 0435
542.45, 504.000, 506.000, 534.00, 510.00, 0434, 0435
542.51, 504.000, 504.000, 522.00, 510.00, 0447, 0447
542.58, 526.000, 505.000, 510.00, 510.00, 0443, 0441
542.66, 528.000, 506.000, 511.00, 509.00, 0443, 0441
542.831, 527.000, 505.000, 544.00, 510.00, 0419, 0421
543.001, 483.000, 505.000, 516.00, 510.00, 0463, 0463
543.061, 492.000, 506.000, 510.00, 510.00, 0456, 0454
543.121, 470.000, 506.000, 516.00, 510.00, 0442, 0441
543.201, 505.000, 506.000, 516.00, 509.00, 0433, 0433
543.261, 515.000, 506.000, 512.00, 509.00, 0426, 0425
543.331, 536.000, 506.000, 504.00, 509.00, 0414, 0411
543.421, 498.000, 505.000, 509.00, 509.00, 0394, 0391
543.582, 520.000, 505.000, 532.00, 509.00, 0367, 0367
543.682, 513.000, 506.000, 536.00, 510.00, 0387, 0389
543.752, 523.000, 506.000, 536.00, 511.00, 0400, 0401
543.802, 482.000, 506.000, 533.00, 511.00, 0410, 0411
543.952, 529.000, 506.000, 568.00, 511.00, 0440, 0444
544.012, 512.000, 506.000, 576.00, 512.00, 0470, 0470
544.072, 529.000, 507.000, 554.00, 512.00, 0554, 0554
544.182, 478.000, 508.000, 531.00, 513.00, 0559, 0562
544.223, 496.000, 506.000, 521.00, 513.00, 0559, 0562
544.283, 489.000, 506.000, 520.00, 512.00, 0571, 0571
544.363, 510.000, 505.000, 523.00, 512.00, 0568, 0568
544.433, 464.000, 504.000, 521.00, 512.00, 0571, 0571
544.503, 510.000, 502.000, 504.00, 511.00, 0569, 0567
544.553, 512.000, 502.000, 495.00, 511.00, 0554, 0554
544.633, 512.000, 503.000, 502.00, 510.00, 0554, 0554
544.733, 509.000, 504.000, 520.00, 510.00, 0470, 0470
544.763, 511.000, 504.000, 536.00, 510.00, 0470, 0470
544.863, 504.000, 504.000, 544.00, 510.00, 0470, 0470
544.924, 515.000, 504.000, 532.00, 510.00, 0554, 0470
544.974, 506.000, 504.000, 517.00, 510.00, 0554, 0554
545.054, 506.000, 504.000, 518.00, 511.00, 0554, 0554
545.114, 504.000, 504.000, 524.00, 511.00, 0554, 0554
545.254, 508.000, 504.000, 540.00, 511.00, 0554, 0554
545.394, 519.000, 504.000, 536.00, 512.00, 0554, 0554
545.454, 508.000, 505.000, 530.00, 512.00, 0563, 0564
545.524, 498.000, 504.000, 536.00, 512.00, 0570, 0571
545.585, 534.000, 505.000, 552.00, 512.00, 0582, 0585
545.675, 502.000, 504.000, 556.00, 512.00, 0606, 0610
545.725, 498.000, 504.000, 548.00, 512.00, 0606, 0642
545.925, 510.000, 504.000, 517.00, 513.00, 0681, 0681
545.985, 534.000, 506.000, 519.00, 513.00, 0675, 0674
546.045, 534.000, 506.000, 517.00, 513.00, 0669, 0674
546.115, 486.000, 506.000, 516.00, 512.00, 0663, 0663
546.175, 545.000, 505.000, 510.00, 512.00, 0663, 0655
546.255, 522.000, 506.000, 500.00, 512.00, 0643, 0640
546.316, 496.000, 507.000, 498.00, 512.00, 0621, 0617
546.386, 507.000, 506.000, 506.00, 511.00, 0596, 0593
546.456, 495.000, 506.000, 515.00, 511.00, 0577, 0575
546.526, 495.000, 506.000, 526.00, 511.00, 0568, 0568
546.616, 504.000, 506.000, 522.00, 511.00, 0571, 0568
546.736, 518.000, 505.000, 508.00, 511.00, 0562, 0560
546.826, 518.000, 505.000, 509.00, 511.00, 0554, 0554
546.876, 513.000, 506.000, 516.00, 510.00, 0554, 0554
547.007, 504.000, 505.000, 516.00, 510.00, 0554, 0554
547.137, 512.000, 506.000, 542.00, 511.00, 0470, 0554
547.217, 512.000, 504.000, 562.00, 512.00, 0554, 0554
547.347, 520.000, 504.000, 563.00, 512.00, 0566, 0570
547.417, 480.000, 505.000, 544.00, 512.00, 0643, 0649
547.467, 502.000, 505.000, 528.00, 513.00, 0669, 0672
547.537, 484.000, 505.000, 506.00, 513.00, 0679, 0679
547.617, 558.000, 506.000, 488.00, 512.00, 0666, 0663
547.678, 526.000, 504.000, 483.00, 512.00, 0634, 0628
547.738, 539.000, 506.000, 487.00, 511.00, 0593, 0628
547.828, 514.000, 505.000, 496.00, 510.00, 0555, 0554
547.888, 493.000, 505.000, 500.00, 510.00, 0554, 0554
547.978, 541.000, 504.000, 504.00, 509.00, 0470, 0470
548.018, 522.000, 506.000, 489.00, 509.00, 0470, 0470
548.178, 575.000, 506.000, 510.00, 509.00, 0410, 0405
548.228, 532.000, 505.000, 534.00, 509.00, 0410, 0405
548.389, 508.000, 505.000, 565.00, 510.00, 0430, 0436
548.419, 498.000, 504.000, 548.00, 510.00, 0430, 0436
548.579, 495.000, 506.000, 501.00, 512.00, 0430, 0470
548.619, 490.000, 505.000, 476.00, 512.00, 0430, 0470
548.769, 546.000, 504.000, 494.00, 510.00, 0399, 0440
548.889, 546.000, 504.000, 531.00, 510.00, 0357, 0357
548.959, 546.000, 504.000, 532.00, 510.00, 0357, 0357
549.019, 543.000, 504.000, 517.00, 510.00, 0368, 0368
549.11, 539.000, 504.000, 512.00, 510.00, 0363, 0362
549.16, 489.000, 504.000, 509.00, 510.00, 0349, 0347
549.23, 450.000, 504.000, 520.00, 509.00, 0333, 0331
549.29, 468.000, 504.000, 544.00, 509.00, 0328, 0329
549.36, 557.000, 502.000, 556.00, 510.00, 0343, 0347
549.52, 492.000, 502.000, 522.00, 511.00, 0386, 0387
549.58, 548.000, 504.000, 517.00, 511.00, 0386, 0385
549.72, 528.000, 505.000, 560.00, 510.00, 0396, 0399
549.771, 514.000, 505.000, 556.00, 511.00, 0396, 0399
549.921, 492.000, 504.000, 521.00, 512.00, 0470, 0462
550.041, 500.000, 504.000, 510.00, 511.00, 0464, 0460
550.121, 488.000, 505.000, 524.00, 510.00, 0464, 0460
550.181, 496.000, 505.000, 520.00, 509.00, 0436, 0435
550.271, 496.000, 504.000, 505.00, 509.00, 0435, 0436
550.341, 518.000, 504.000, 512.00, 509.00, 0422, 0422
550.391, 528.000, 504.000, 521.00, 509.00, 0414, 0413
550.462, 494.000, 506.000, 532.00, 509.00, 0414, 0413
550.522, 464.000, 506.000, 543.00, 509.00, 0415, 0416
550.582, 516.000, 508.000, 548.00, 510.00, 0431, 0434
550.732, 509.000, 508.000, 533.00, 511.00, 0470, 0470
550.792, 510.000, 508.000, 508.00, 511.00, 0470, 0470
550.862, 504.000, 506.000, 510.00, 510.00, 0470, 0468
551.042, 500.000, 504.000, 544.00, 510.00, 0465, 0466
551.132, 504.000, 502.000, 544.00, 510.00, 0470, 0470
551.193, 509.000, 501.000, 526.00, 511.00, 0554, 0554
551.273, 490.000, 502.000, 528.00, 510.00, 0554, 0554
551.333, 490.000, 505.000, 532.00, 510.00, 0554, 0554
551.403, 493.000, 505.000, 533.00, 510.00, 0554, 0554
551.463, 502.000, 505.000, 527.00, 510.00, 0554, 0554
551.543, 502.000, 504.000, 529.00, 510.00, 0554, 0554
551.623, 492.000, 505.000, 541.00, 510.00, 0554, 0554
551.683, 481.000, 507.000, 543.00, 510.00, 0565, 0554
551.813, 489.000, 504.000, 508.00, 510.00, 0589, 0587
551.944, 513.000, 506.000, 517.00, 509.00, 0554, 0554
552.014, 498.000, 506.000, 526.00, 509.00, 0554, 0554
552.084, 498.000, 506.000, 532.00, 509.00, 0554, 0554
552.154, 512.000, 506.000, 539.00, 509.00, 0554, 0554
552.284, 518.000, 506.000, 536.00, 510.00, 0576, 0579
552.374, 514.000, 505.000, 532.00, 511.00, 0576, 0590
552.434, 518.000, 506.000, 532.00, 511.00, 0597, 0597
552.484, 518.000, 506.000, 533.00, 511.00, 0603, 0604
552.595, 454.000, 506.000, 532.00, 511.00, 0612, 0614
552.615, 554.000, 506.000, 535.00, 511.00, 0612, 0614
552.675, 520.000, 506.000, 528.00, 511.00, 0633, 0633
552.825, 508.000, 506.000, 537.00, 512.00, 0644, 0646
552.885, 536.000, 506.000, 540.00, 512.00, 0657, 0659
552.965, 536.000, 505.000, 524.00, 512.00, 0671, 0672
553.015, 529.000, 506.000, 505.00, 512.00, 0672, 0670
553.075, 490.000, 505.000, 494.00, 512.00, 0654, 0650
553.185, 490.000, 506.000, 515.00, 511.00, 0625, 0622
553.286, 470.000, 506.000, 540.00, 511.00, 0613, 0622
553.376, 470.000, 504.000, 525.00, 512.00, 0637, 0638
553.426, 506.000, 504.000, 503.00, 512.00, 0637, 0639
553.496, 476.000, 505.000, 494.00, 511.00, 0623, 0619
553.566, 515.000, 506.000, 501.00, 511.00, 0595, 0591
553.686, 529.000, 507.000, 542.00, 511.00, 0567, 0569
553.766, 529.000, 508.000, 539.00, 512.00, 0582, 0584
553.826, 478.000, 507.000, 529.00, 512.00, 0596, 0598
553.937, 505.000, 506.000, 524.00, 512.00, 0604, 0604
554.037, 493.000, 506.000, 530.00, 512.00, 0602, 0603
554.117, 493.000, 506.000, 523.00, 512.00, 0602, 0603
554.207, 530.000, 505.000, 500.00, 511.00, 0608, 0606
